0.0235481	-0.0273758	5.32033	5.10152
0.0238766	-0.0267187	5.32329	5.10218
0.0242051	-0.0267187	5.3246	5.10251
0.0199341	-0.0211335	5.32493	5.10251
0.0189485	-0.0211335	5.32428	5.10251
0.0196056	-0.0211335	5.32329	5.10316
0.0189485	-0.0211335	5.32362	5.10415
0.0182914	-0.0211335	5.3246	5.10612
0.0189485	-0.0201479	5.32526	5.10711
0.0196056	-0.0201479	5.32855	5.10546
0.0186199	-0.0204765	5.3292	5.10152
0.019277	-0.0201479	5.32822	5.10021
0.0186199	-0.020805	5.32789	5.10021
0.0189485	-0.0204765	5.32658	5.10021
0.0189485	-0.0201479	5.32625	5.09922
0.019277	-0.020805	5.32723	5.10086
0.019277	-0.0194908	5.32822	5.10086
0.019277	-0.0198194	5.32822	5.10086
0.0196056	-0.0198194	5.32789	5.10185
0.0186199	-0.0194908	5.32888	5.10251
0.019277	-0.0198194	5.32953	5.10218
0.0186199	-0.0201479	5.32855	5.10152
0.0196056	-0.020805	5.32953	5.10316
0.019277	-0.0201479	5.32888	5.10579
0.0182914	-0.0211335	5.32756	5.10448
0.0186199	-0.0201479	5.32855	5.10086
0.019277	-0.0201479	5.32953	5.09889
0.0189485	-0.0194908	5.3315	5.09955
0.019277	-0.0194908	5.33052	5.10053
0.019277	-0.0194908	5.32953	5.10185
0.0186199	-0.0198194	5.32953	5.10152
0.0196056	-0.0188337	5.32986	5.10119
0.0202626	-0.0194908	5.33085	5.10349
0.0202626	-0.0198194	5.33216	5.10316
0.0209197	-0.0194908	5.33216	5.10053
0.0199341	-0.0201479	5.33183	5.10053
0.0202626	-0.0191623	5.33216	5.10152
0.0199341	-0.0188337	5.33118	5.10316
0.0196056	-0.0198194	5.33183	5.10481
0.0199341	-0.0191623	5.33282	5.10382
0.0199341	-0.0191623	5.33347	5.10119
0.0202626	-0.0185052	5.3338	5.10021
0.0205912	-0.0191623	5.33413	5.10152
0.0202626	-0.0191623	5.3338	5.10152
0.0202626	-0.0191623	5.33249	5.10152
0.0199341	-0.0194908	5.33282	5.09955
0.0196056	-0.0191623	5.33249	5.09988
0.019277	-0.0185052	5.33216	5.10053
0.019277	-0.0181767	5.33479	5.10119
0.0199341	-0.0188337	5.33709	5.10185
0.0199341	-0.0181767	5.3384	5.10349
0.0199341	-0.0185052	5.33873	5.10316
0.0202626	-0.0188337	5.33709	5.10415
0.0196056	-0.0188337	5.33512	5.10382
0.0199341	-0.0191623	5.33479	5.10349
0.0196056	-0.0185052	5.33347	5.10316
0.0202626	-0.0191623	5.3338	5.10251
0.0205912	-0.0188337	5.33577	5.10086
0.0215768	-0.0185052	5.33807	5.10152
0.0202626	-0.0175196	5.33972	5.10251
0.0202626	-0.017191	5.34037	5.10251
0.0202626	-0.017191	5.34103	5.09955
0.0212483	-0.0185052	5.34136	5.09659
0.0212483	-0.0178481	5.34136	5.09659
0.0205912	-0.0194908	5.34169	5.09988
0.0205912	-0.0185052	5.34103	5.10283
0.0205912	-0.0188337	5.34103	5.10415
0.0209197	-0.0191623	5.34005	5.10448
0.0209197	-0.0178481	5.33742	5.10185
0.0202626	-0.0185052	5.33676	5.09988
0.0219054	-0.0185052	5.33972	5.10119
0.0202626	-0.0185052	5.34005	5.10251
0.0212483	-0.0194908	5.34037	5.10283
0.0202626	-0.017191	5.34169	5.10415
0.0212483	-0.0188337	5.33972	5.10415
0.0205912	-0.0178481	5.33906	5.10448
0.0202626	-0.0188337	5.33873	5.10481
0.0202626	-0.0181767	5.34103	5.10448
0.0209197	-0.0194908	5.34399	5.10481
0.0202626	-0.0191623	5.34563	5.10251
0.0199341	-0.0185052	5.34695	5.10218
0.0196056	-0.0194908	5.3453	5.10251
0.0196056	-0.0188337	5.34399	5.10349
0.019277	-0.0194908	5.34563	5.10283
0.019277	-0.0198194	5.34695	5.10218
0.019277	-0.0198194	5.34662	5.10152
0.0196056	-0.0194908	5.34662	5.10316
0.0189485	-0.0198194	5.34695	5.10448
0.0196056	-0.0194908	5.3453	5.10513
0.0196056	-0.0194908	5.34497	5.10415
0.0196056	-0.0188337	5.3453	5.10283
0.0202626	-0.0191623	5.34629	5.10218
0.0205912	-0.0194908	5.34859	5.10283
0.0196056	-0.0194908	5.34892	5.10382
0.0196056	-0.0191623	5.34629	5.10546
0.0199341	-0.0198194	5.34366	5.10546
0.0202626	-0.0188337	5.343	5.10316
0.019277	-0.0188337	5.34629	5.10152
0.0205912	-0.0201479	5.35122	5.10053
0.0199341	-0.0194908	5.35286	5.10053
0.0196056	-0.0198194	5.35056	5.10185
0.0199341	-0.0198194	5.34826	5.10316
0.0202626	-0.0194908	5.3476	5.10415
0.0199341	-0.0198194	5.34957	5.10349
0.0196056	-0.0198194	5.35122	5.10349
0.019277	-0.0198194	5.35253	5.10415
0.0196056	-0.0194908	5.35187	5.10316
0.0202626	-0.0191623	5.35023	5.10218
0.0199341	-0.0191623	5.35089	5.10251
0.0199341	-0.0191623	5.35187	5.10185
0.0202626	-0.0194908	5.35286	5.10382
0.0199341	-0.0198194	5.35187	5.10579
0.0199341	-0.0198194	5.35056	5.10612
0.0202626	-0.0194908	5.35155	5.10382
0.0202626	-0.0194908	5.35319	5.10349
0.0209197	-0.0188337	5.35253	5.10349
0.0209197	-0.0188337	5.35286	5.10349
0.0199341	-0.0188337	5.35352	5.10218
0.0212483	-0.0185052	5.35483	5.10185
0.0215768	-0.0188337	5.35319	5.10382
0.0209197	-0.0188337	5.35155	5.10382
0.0205912	-0.0191623	5.35253	5.10185
0.0205912	-0.0181767	5.35516	5.10218
0.0205912	-0.0185052	5.35713	5.10546
0.0212483	-0.0181767	5.35746	5.10645
0.0209197	-0.0185052	5.35779	5.10448
0.0209197	-0.0178481	5.3591	5.10185
0.0199341	-0.0188337	5.36074	5.09988
0.0202626	-0.0185052	5.35943	5.09988
0.0212483	-0.0175196	5.35844	5.10053
0.0212483	-0.0185052	5.35943	5.10119
0.0209197	-0.0191623	5.36009	5.10251
0.0215768	-0.0178481	5.3568	5.10185
0.0212483	-0.0175196	5.3545	5.10185
0.0219054	-0.017191	5.35286	5.10152
0.0209197	-0.0181767	5.35384	5.10218
0.0225624	-0.0178481	5.3568	5.10251
0.0219054	-0.0175196	5.35746	5.10283
0.0219054	-0.0178481	5.35647	5.10251
0.0222339	-0.017191	5.35582	5.10251
0.0212483	-0.017191	5.35549	5.10251
0.0222339	-0.0175196	5.35549	5.09955
0.0219054	-0.0175196	5.35812	5.09856
0.0215768	-0.0178481	5.36042	5.10086
0.0219054	-0.0175196	5.36206	5.10251
0.0215768	-0.0181767	5.36239	5.10218
0.0209197	-0.0181767	5.36239	5.10152
0.0202626	-0.0181767	5.36107	5.10283
0.0215768	-0.0175196	5.36107	5.10283
0.0215768	-0.0178481	5.36206	5.10316
0.0212483	-0.0178481	5.36173	5.10513
0.0215768	-0.0178481	5.3614	5.10448
0.0212483	-0.0178481	5.36206	5.10448
0.0215768	-0.0178481	5.36042	5.10283
0.0209197	-0.0181767	5.35943	5.10021
0.0209197	-0.0185052	5.36042	5.09922
0.0212483	-0.0188337	5.36272	5.09922
0.0199341	-0.0181767	5.3637	5.10086
0.0212483	-0.0181767	5.36206	5.10251
0.0209197	-0.0191623	5.36173	5.10382
0.0212483	-0.0188337	5.36239	5.10382
0.0205912	-0.0191623	5.36534	5.10283
0.0202626	-0.0198194	5.366	5.10053
0.0202626	-0.0191623	5.36567	5.09889
0.0205912	-0.0194908	5.36469	5.09988
0.0202626	-0.0191623	5.36304	5.10185
0.0209197	-0.0185052	5.36272	5.10283
0.0215768	-0.0181767	5.36304	5.10218
0.0205912	-0.0188337	5.366	5.10119
0.0205912	-0.0194908	5.36929	5.10086
0.0205912	-0.0181767	5.36896	5.10053
0.0212483	-0.0191623	5.36863	5.10021
0.0209197	-0.0181767	5.36863	5.10185
0.0212483	-0.0188337	5.36764	5.10283
0.0215768	-0.0181767	5.36699	5.10053
0.0205912	-0.0178481	5.36567	5.10053
0.0209197	-0.0188337	5.36732	5.10349
0.0205912	-0.0188337	5.36699	5.10546
0.0215768	-0.0188337	5.36534	5.10579
0.0209197	-0.0188337	5.36304	5.10513
0.0209197	-0.0185052	5.36403	5.10415
0.0205912	-0.0185052	5.36732	5.10283
0.0209197	-0.0185052	5.37126	5.10152
0.0209197	-0.0188337	5.37224	5.10119
0.0205912	-0.0188337	5.37027	5.10283
0.0205912	-0.0185052	5.36962	5.10251
0.0202626	-0.0191623	5.36994	5.10053
0.0209197	-0.0188337	5.37126	5.10053
0.019277	-0.0194908	5.37257	5.10119
0.019277	-0.0191623	5.37323	5.10185
0.0202626	-0.0191623	5.37257	5.10415
0.0196056	-0.0191623	5.37454	5.10481
0.0202626	-0.0188337	5.37356	5.10448
0.019277	-0.0194908	5.37224	5.10448
0.0196056	-0.0194908	5.37421	5.10251
0.0202626	-0.0194908	5.37487	5.10218
0.019277	-0.0198194	5.37454	5.10316
0.0202626	-0.0181767	5.37586	5.10382
0.0202626	-0.0191623	5.37586	5.10481
0.0205912	-0.0198194	5.37586	5.10349
0.0202626	-0.0191623	5.37487	5.10382
0.0199341	-0.0181767	5.3752	5.10513
0.0199341	-0.0185052	5.3752	5.10448
0.0199341	-0.0194908	5.37487	5.10316
0.0202626	-0.0181767	5.37487	5.10053
0.0199341	-0.0191623	5.37553	5.10152
0.0199341	-0.0191623	5.37454	5.09955
0.0202626	-0.0178481	5.37553	5.09889
0.0215768	-0.0185052	5.37717	5.10021
0.0202626	-0.0188337	5.37816	5.10053
0.0205912	-0.0181767	5.37849	5.10218
0.0202626	-0.0185052	5.37849	5.10316
0.0212483	-0.0185052	5.37717	5.10218
0.0215768	-0.0191623	5.37651	5.10086
0.0202626	-0.0181767	5.37816	5.10053
0.0212483	-0.0185052	5.37947	5.10185
0.0205912	-0.0181767	5.37816	5.10218
0.0215768	-0.0181767	5.37684	5.10283
0.0212483	-0.0175196	5.37684	5.10152
0.0215768	-0.0185052	5.37881	5.10086
0.0202626	-0.0188337	5.37849	5.10152
0.0212483	-0.0178481	5.3775	5.10349
0.0209197	-0.0188337	5.37914	5.10513
0.0212483	-0.0178481	5.3798	5.10448
0.0212483	-0.0185052	5.38013	5.10185
0.0212483	-0.0181767	5.37849	5.10021
0.0212483	-0.0178481	5.37651	5.09922
0.0212483	-0.0185052	5.37651	5.10053
0.0209197	-0.0181767	5.37849	5.10448
0.0215768	-0.0181767	5.38013	5.10678
0.0212483	-0.0178481	5.38177	5.10711
0.0209197	-0.0185052	5.38309	5.10448
0.0219054	-0.0185052	5.38309	5.10119
0.0212483	-0.0178481	5.3821	5.09955
0.0222339	-0.0185052	5.38374	5.10086
0.0215768	-0.017191	5.38407	5.10251
0.0212483	-0.017191	5.38506	5.10251
0.0215768	-0.017191	5.38473	5.10415
0.0209197	-0.017191	5.3844	5.10448
0.0212483	-0.0175196	5.38341	5.10382
0.0219054	-0.0181767	5.38276	5.10349
0.0202626	-0.0181767	5.3844	5.10283
0.0219054	-0.0178481	5.38571	5.10349
0.0212483	-0.0185052	5.38374	5.10283
0.0212483	-0.0178481	5.38243	5.10218
0.0209197	-0.0175196	5.38374	5.10152
0.0219054	-0.0178481	5.38637	5.09988
0.0212483	-0.0175196	5.38801	5.09955
0.0215768	-0.0178481	5.38703	5.10086
0.0212483	-0.0178481	5.3867	5.10185
0.0202626	-0.0188337	5.38604	5.10021
0.0209197	-0.0178481	5.38473	5.10152
0.0212483	-0.0181767	5.38407	5.10251
0.0215768	-0.0185052	5.38374	5.10185
0.0209197	-0.0181767	5.38506	5.10086
0.0212483	-0.0178481	5.38703	5.10218
0.0202626	-0.0188337	5.38867	5.10448
0.0209197	-0.0181767	5.38769	5.10513
0.0212483	-0.0178481	5.38506	5.10612
0.0205912	-0.0181767	5.38834	5.10415
0.0212483	-0.0188337	5.39294	5.10382
0.0199341	-0.0181767	5.39458	5.10415
0.0205912	-0.0181767	5.39327	5.10415
0.0212483	-0.0185052	5.38736	5.10415
0.0202626	-0.0175196	5.38571	5.10349
0.0205912	-0.0181767	5.3867	5.10283
0.0215768	-0.0181767	5.38769	5.10415
0.0209197	-0.0185052	5.38801	5.10513
0.0212483	-0.0181767	5.389	5.10678
0.0212483	-0.0178481	5.38933	5.10711
0.0212483	-0.0185052	5.39064	5.10645
0.0209197	-0.0178481	5.39097	5.10612
0.0212483	-0.017191	5.3913	5.10546
0.0196056	-0.0181767	5.39064	5.10481
0.0202626	-0.0181767	5.39097	5.10349
0.0202626	-0.0191623	5.39294	5.10086
0.0209197	-0.0178481	5.39393	5.09988
0.0202626	-0.0181767	5.39426	5.10251
0.0212483	-0.0175196	5.39557	5.10316
0.0222339	-0.0175196	5.39458	5.10283
0.0215768	-0.0168625	5.39426	5.10053
0.0215768	-0.0175196	5.39393	5.10021
0.0205912	-0.017191	5.39524	5.09955
0.0219054	-0.016534	5.39853	5.10152
0.0225624	-0.0162054	5.40017	5.10349
0.0219054	-0.0168625	5.39886	5.10513
0.0222339	-0.017191	5.39754	5.10513
0.0225624	-0.0168625	5.39656	5.10448
0.0215768	-0.016534	5.39656	5.10382
0.0222339	-0.017191	5.39458	5.10283
0.0222339	-0.016534	5.39426	5.10152
0.0225624	-0.0158769	5.39557	5.10021
0.0225624	-0.016534	5.39656	5.10053
0.022891	-0.0175196	5.39688	5.10152
0.0225624	-0.0162054	5.3959	5.10448
0.0225624	-0.0162054	5.39524	5.10645
0.0222339	-0.0158769	5.39656	5.10513
0.022891	-0.0158769	5.39688	5.10382
0.0232195	-0.0152198	5.39754	5.10382
0.0235481	-0.0162054	5.39754	5.10316
0.022891	-0.0152198	5.39721	5.10152
0.022891	-0.0155483	5.39787	5.10316
0.0232195	-0.0152198	5.3982	5.10349
0.0238766	-0.0162054	5.39918	5.10185
0.0238766	-0.0142342	5.39918	5.10218
0.0235481	-0.0158769	5.3982	5.10382
0.0238766	-0.0145627	5.39787	5.10349
0.0225624	-0.0148913	5.40083	5.10283
0.0232195	-0.0145627	5.40148	5.10086
0.0238766	-0.0152198	5.39984	5.09988
0.0232195	-0.0155483	5.39721	5.10152
0.022891	-0.0152198	5.39688	5.10251
0.0222339	-0.0162054	5.39853	5.10251
0.022891	-0.0155483	5.39984	5.10316
0.0232195	-0.0168625	5.4005	5.10251
0.0225624	-0.0162054	5.40148	5.10448
0.0225624	-0.0155483	5.40148	5.10415
0.0215768	-0.0158769	5.39853	5.10185
0.0225624	-0.0162054	5.39754	5.10283
0.0222339	-0.0162054	5.40017	5.10382
0.0225624	-0.0162054	5.40181	5.10349
0.0222339	-0.0168625	5.40214	5.10021
0.0225624	-0.0152198	5.40116	5.09889
0.0222339	-0.0168625	5.40214	5.09823
0.0222339	-0.017191	5.40346	5.09955
0.0215768	-0.0162054	5.40641	5.10185
0.0225624	-0.0162054	5.40674	5.10316
0.0225624	-0.017191	5.40477	5.10448
0.0215768	-0.0168625	5.40247	5.10645
0.0209197	-0.0168625	5.40346	5.10612
0.0219054	-0.017191	5.4051	5.10448
0.0212483	-0.017191	5.40543	5.10415
0.0199341	-0.0175196	5.40608	5.10349
0.0205912	-0.0175196	5.40608	5.10218
0.0202626	-0.0178481	5.40608	5.10053
0.0205912	-0.0178481	5.40576	5.10053
0.0202626	-0.0181767	5.40477	5.10349
0.0209197	-0.0178481	5.40477	5.10448
0.0212483	-0.0181767	5.40576	5.10349
0.0202626	-0.0181767	5.40608	5.10349
0.0202626	-0.0178481	5.40674	5.10382
0.0202626	-0.0185052	5.40871	5.10251
0.0202626	-0.0188337	5.40838	5.10152
0.0202626	-0.0181767	5.40608	5.10152
0.0196056	-0.0178481	5.40641	5.10218
0.0205912	-0.0178481	5.40871	5.10251
0.0196056	-0.0188337	5.40904	5.10218
0.0199341	-0.0188337	5.41068	5.10086
0.0199341	-0.0181767	5.41101	5.10119
0.0196056	-0.0194908	5.40937	5.10119
0.019277	-0.0181767	5.40838	5.10086
0.0199341	-0.0188337	5.40871	5.10053
0.0205912	-0.0185052	5.40838	5.10119
0.0209197	-0.0191623	5.40937	5.10283
0.0196056	-0.0178481	5.41068	5.10349
0.0199341	-0.0181767	5.41134	5.10283
0.0222339	-0.0181767	5.41167	5.10086
0.0222339	-0.0178481	5.412	5.10086
0.0209197	-0.0175196	5.41101	5.10119
0.0212483	-0.016534	5.41298	5.09988
0.0219054	-0.0168625	5.41495	5.10053
0.0219054	-0.0178481	5.4143	5.10119
0.0212483	-0.017191	5.41233	5.10185
0.0215768	-0.0178481	5.412	5.10152
0.0209197	-0.0168625	5.41331	5.10185
0.0235481	-0.0175196	5.41397	5.10251
0.0215768	-0.0162054	5.41463	5.10316
0.0219054	-0.0178481	5.41463	5.10283
0.0222339	-0.0178481	5.4143	5.10316
0.0219054	-0.0178481	5.41364	5.10448
0.0219054	-0.016534	5.41331	5.10185
0.0215768	-0.0175196	5.41463	5.10053
0.0219054	-0.0168625	5.41693	5.10021
0.0219054	-0.0158769	5.41824	5.09988
0.0212483	-0.0175196	5.41857	5.09988
0.0212483	-0.0168625	5.41725	5.10251
0.0212483	-0.0168625	5.41594	5.10283
0.0209197	-0.0168625	5.41594	5.10283
0.0215768	-0.016534	5.41495	5.10251
0.0219054	-0.0178481	5.41495	5.10316
0.0219054	-0.0175196	5.41561	5.10119
0.0219054	-0.017191	5.41594	5.09955
0.0219054	-0.017191	5.41627	5.09988
0.0219054	-0.0175196	5.41725	5.10316
0.0222339	-0.0175196	5.41758	5.10579
0.0219054	-0.0168625	5.41791	5.10415
0.0219054	-0.0168625	5.4166	5.10152
0.0212483	-0.016534	5.41495	5.09922
0.0219054	-0.0162054	5.41528	5.09922
0.0219054	-0.0168625	5.41594	5.10152
0.0225624	-0.017191	5.41627	5.10218
0.0215768	-0.0178481	5.41758	5.10283
0.0219054	-0.0178481	5.4212	5.10316
0.0215768	-0.017191	5.42218	5.10349
0.0215768	-0.0175196	5.41955	5.10316
0.0222339	-0.017191	5.41627	5.10382
0.0222339	-0.0162054	5.41791	5.10448
0.0225624	-0.0178481	5.41955	5.10316
0.0215768	-0.016534	5.42021	5.10316
0.0225624	-0.017191	5.41988	5.10448
0.0215768	-0.0175196	5.41923	5.10513
0.022891	-0.0168625	5.42021	5.10415
0.0225624	-0.0168625	5.42087	5.10218
0.0225624	-0.017191	5.42087	5.10185
0.0222339	-0.0168625	5.41988	5.10415
0.0219054	-0.0175196	5.42317	5.10415
0.0222339	-0.0168625	5.4258	5.10448
0.0222339	-0.016534	5.42481	5.10579
0.0209197	-0.017191	5.4235	5.10513
0.0209197	-0.017191	5.42251	5.10415
0.0225624	-0.0181767	5.42153	5.10316
0.0225624	-0.017191	5.42251	5.10218
0.0222339	-0.017191	5.42415	5.10251
0.0215768	-0.0178481	5.42383	5.10349
0.0222339	-0.0162054	5.42448	5.10349
0.0215768	-0.0175196	5.42317	5.10316
0.0212483	-0.0168625	5.42185	5.10415
0.0212483	-0.017191	5.42218	5.10481
0.0205912	-0.0185052	5.42251	5.10612
0.0209197	-0.017191	5.42317	5.10546
0.0215768	-0.0175196	5.42383	5.10382
0.0215768	-0.0175196	5.42383	5.10152
0.0212483	-0.017191	5.42218	5.10021
0.0212483	-0.0178481	5.42284	5.09955
0.0205912	-0.0181767	5.42185	5.10119
0.0205912	-0.0181767	5.4212	5.10218
0.0212483	-0.0175196	5.42185	5.10283
0.0209197	-0.0178481	5.42448	5.10415
0.0205912	-0.0175196	5.42777	5.10481
0.0212483	-0.0178481	5.4304	5.10283
0.0209197	-0.0175196	5.42908	5.10316
0.0215768	-0.0185052	5.42547	5.10185
0.0212483	-0.017191	5.42481	5.10053
0.0209197	-0.0178481	5.42645	5.10185
0.0212483	-0.0175196	5.42843	5.10218
0.0222339	-0.0178481	5.42875	5.10218
0.0212483	-0.0175196	5.42711	5.10218
0.0212483	-0.0175196	5.4258	5.10086
0.0212483	-0.0185052	5.42547	5.09988
0.0212483	-0.0178481	5.42711	5.10053
0.0209197	-0.0181767	5.42875	5.09988
0.0205912	-0.0178481	5.43007	5.10053
0.0205912	-0.0181767	5.42908	5.10251
0.0209197	-0.0185052	5.43138	5.10152
0.0205912	-0.0178481	5.43171	5.09955
0.0205912	-0.0178481	5.43237	5.10086
0.0199341	-0.0185052	5.43335	5.10021
0.0209197	-0.0191623	5.43237	5.09955
0.0202626	-0.0178481	5.43204	5.10053
0.0205912	-0.0188337	5.43303	5.10382
0.0199341	-0.0178481	5.43303	5.10579
0.0205912	-0.0188337	5.43073	5.10546
0.0205912	-0.0185052	5.4304	5.10349
0.0196056	-0.0188337	5.43204	5.10283
0.0202626	-0.0194908	5.43303	5.10251
0.0212483	-0.0188337	5.43565	5.10021
0.0199341	-0.0181767	5.43532	5.09955
0.0202626	-0.0181767	5.43368	5.10218
0.0219054	-0.0175196	5.43138	5.10283
0.0212483	-0.0175196	5.43237	5.10251
0.0219054	-0.0181767	5.43467	5.10218
0.0212483	-0.0178481	5.435	5.10349
0.0222339	-0.017191	5.43565	5.10316
0.0222339	-0.017191	5.43368	5.10185
0.0219054	-0.0178481	5.42941	5.10152
0.0212483	-0.0168625	5.42777	5.10349
0.0222339	-0.017191	5.42941	5.10481
0.0222339	-0.016534	5.43237	5.10415
0.0222339	-0.0175196	5.43368	5.10382
0.0219054	-0.0168625	5.43532	5.10185
0.0212483	-0.016534	5.43598	5.10086
0.0222339	-0.016534	5.43401	5.10053
0.0215768	-0.017191	5.43467	5.10218
0.022891	-0.0168625	5.43631	5.10448
0.0225624	-0.0168625	5.4373	5.10349
0.0225624	-0.017191	5.43762	5.10316
0.0215768	-0.016534	5.4373	5.10152
0.022891	-0.0168625	5.43795	5.10086
0.022891	-0.017191	5.44091	5.09988
0.0215768	-0.0162054	5.43992	5.10119
0.022891	-0.016534	5.43697	5.10349
0.022891	-0.0168625	5.43664	5.10218
0.0222339	-0.0168625	5.43795	5.09922
0.0215768	-0.016534	5.4396	5.09955
0.0212483	-0.0162054	5.44091	5.10086
0.0225624	-0.0178481	5.43992	5.10218
0.0222339	-0.017191	5.43894	5.10448
0.0219054	-0.0168625	5.43927	5.10612
0.0215768	-0.0175196	5.43927	5.10711
0.0222339	-0.016534	5.43861	5.10513
0.0219054	-0.0168625	5.43795	5.10251
0.0219054	-0.0168625	5.43927	5.10218
0.0222339	-0.017191	5.4396	5.10316
0.0222339	-0.016534	5.4396	5.10251
0.022891	-0.0168625	5.44025	5.10251
0.0222339	-0.016534	5.44255	5.10185
0.0232195	-0.016534	5.44157	5.10021
0.0225624	-0.0162054	5.43927	5.09922
0.0232195	-0.0158769	5.43927	5.10053
0.022891	-0.016534	5.44157	5.10218
0.0225624	-0.0158769	5.44222	5.10283
0.0225624	-0.0162054	5.4419	5.10251
0.0219054	-0.0168625	5.44091	5.10053
0.022891	-0.0158769	5.44222	5.10218
0.022891	-0.0162054	5.44452	5.10316
0.0225624	-0.0158769	5.44715	5.10316
0.0225624	-0.0168625	5.44551	5.10251
0.0219054	-0.0162054	5.44222	5.10251
0.0222339	-0.016534	5.44091	5.10119
0.0222339	-0.0162054	5.4442	5.10382
0.0225624	-0.0168625	5.44715	5.10645
0.0222339	-0.0168625	5.4488	5.10415
0.0222339	-0.016534	5.44748	5.10119
0.0222339	-0.0168625	5.44518	5.09988
0.0225624	-0.017191	5.44485	5.10152
0.0225624	-0.0168625	5.4465	5.10546
0.0225624	-0.016534	5.44847	5.10678
0.0219054	-0.0168625	5.44748	5.10678
0.0222339	-0.017191	5.44387	5.10513
0.0215768	-0.0162054	5.4396	5.10349
0.0222339	-0.0168625	5.4396	5.10218
0.0225624	-0.0168625	5.44387	5.10349
0.0225624	-0.0168625	5.44617	5.10448
0.0222339	-0.016534	5.44715	5.10513
0.0225624	-0.0162054	5.44781	5.10349
0.0215768	-0.0162054	5.44682	5.10185
0.022891	-0.016534	5.44682	5.10152
0.0219054	-0.0158769	5.44912	5.10546
0.0225624	-0.016534	5.45208	5.10711
0.022891	-0.016534	5.45241	5.10481
0.0225624	-0.0162054	5.45142	5.10283
0.0219054	-0.016534	5.44715	5.10218
0.0222339	-0.016534	5.44518	5.10053
0.0222339	-0.016534	5.4465	5.09988
0.0222339	-0.0158769	5.44781	5.09823
0.0225624	-0.0168625	5.44748	5.09791
0.0225624	-0.0162054	5.44715	5.09988
0.0222339	-0.016534	5.44781	5.10119
0.0222339	-0.016534	5.44912	5.10185
0.0225624	-0.016534	5.4488	5.10185
0.022891	-0.0162054	5.45011	5.10119
0.0225624	-0.0162054	5.45307	5.10251
0.0225624	-0.0158769	5.45307	5.10546
0.0225624	-0.0162054	5.45208	5.10448
0.0232195	-0.0162054	5.44978	5.10316
0.0232195	-0.0155483	5.45044	5.10218
0.0235481	-0.0168625	5.45142	5.10086
0.0225624	-0.0158769	5.45208	5.10053
0.0232195	-0.0158769	5.45307	5.10185
0.0222339	-0.0162054	5.45274	5.10316
0.0225624	-0.0162054	5.45208	5.10251
0.0232195	-0.0168625	5.45142	5.10218
0.0232195	-0.0158769	5.45142	5.10283
0.0232195	-0.016534	5.45307	5.10283
0.022891	-0.016534	5.45471	5.10283
0.0232195	-0.0162054	5.4534	5.10218
0.022891	-0.0158769	5.45372	5.10283
0.0225624	-0.0168625	5.45635	5.10283
0.0235481	-0.0162054	5.45701	5.10185
0.0225624	-0.0162054	5.45635	5.10251
0.0222339	-0.016534	5.45405	5.10185
0.0225624	-0.017191	5.4534	5.10218
0.0232195	-0.0175196	5.45438	5.10481
0.0222339	-0.0168625	5.45701	5.10513
0.0232195	-0.0168625	5.45865	5.10316
0.022891	-0.016534	5.45898	5.10349
0.0225624	-0.016534	5.45931	5.10448
0.0232195	-0.0158769	5.45767	5.10481
0.0232195	-0.0158769	5.45701	5.10481
0.0235481	-0.0158769	5.45668	5.10251
0.0238766	-0.0148913	5.45668	5.10185
0.0242051	-0.0152198	5.45668	5.10251
0.0242051	-0.0148913	5.45668	5.10218
0.0245337	-0.0145627	5.45734	5.10185
0.0242051	-0.0152198	5.45668	5.10119
0.0235481	-0.0142342	5.45569	5.10185
0.0235481	-0.0148913	5.45405	5.10316
0.0235481	-0.0145627	5.45405	5.10251
0.0242051	-0.0142342	5.45504	5.10251
0.0242051	-0.0142342	5.45602	5.10349
0.0238766	-0.0142342	5.45701	5.10316
0.0242051	-0.0145627	5.45767	5.10448
0.0242051	-0.0142342	5.45767	5.10513
0.0245337	-0.0152198	5.45832	5.10316
0.0238766	-0.0139056	5.45734	5.10152
0.0235481	-0.0145627	5.45635	5.10086
0.0238766	-0.0158769	5.45668	5.10086
0.0245337	-0.0152198	5.45734	5.10185
0.0232195	-0.0155483	5.45964	5.10448
0.0248622	-0.0145627	5.46227	5.10645
0.0242051	-0.0152198	5.46457	5.10711
0.0232195	-0.0152198	5.46227	5.10448
0.0245337	-0.0145627	5.45931	5.10448
0.0245337	-0.0155483	5.45865	5.10283
0.0235481	-0.0142342	5.46194	5.10185
0.0238766	-0.0155483	5.46391	5.10152
0.0242051	-0.0155483	5.46424	5.10021
0.022891	-0.0148913	5.46358	5.10119
0.0242051	-0.0162054	5.46358	5.10218
0.0235481	-0.0155483	5.46424	5.10283
0.0238766	-0.0155483	5.46489	5.10415
0.0238766	-0.0145627	5.46588	5.10349
0.0248622	-0.0152198	5.46555	5.10283
0.0245337	-0.0155483	5.46358	5.10251
0.0235481	-0.0148913	5.46325	5.10382
0.0238766	-0.0148913	5.46194	5.10316
0.0238766	-0.0152198	5.46259	5.10251
0.0242051	-0.0142342	5.46358	5.10119
0.0248622	-0.0145627	5.46424	5.10251
0.0232195	-0.0148913	5.46489	5.10316
0.0235481	-0.0148913	5.46654	5.10086
0.0242051	-0.0152198	5.46489	5.10152
0.022891	-0.0158769	5.46259	5.10448
0.0232195	-0.0155483	5.46259	5.10382
